method,candidate_id,stage,n_seeds,score_mean,score_std,best_mean,final_mean,method.ours.lambda_align,train.grad_clip,train.lr,train.weight_decay
ours,local_var_topk_003,local_var_topk,2,0.6822046120316176,0.00812640573233947,0.6822046120316176,0.6822046120316176,2.4309853449390485e-05,0.808977408404,2.1166733e-05,0.01
ours,local_var_topk_005,local_var_topk,2,0.6817178619564027,0.00948371134851822,0.6817178619564027,0.6817178619564027,2.4309853449390485e-05,1.408977408404,2.1166733e-05,0.01
ours,coord_01_train_lr_006,coord:train.lr,2,0.6801877344433117,0.008978296129506624,0.6801877344433117,0.6801877344433117,0.001,1.0,4.2333466349297045e-05,0.01
ours,coord_01_train_lr_000,coord:train.lr,2,0.6768124158619262,0.005471098501668992,0.6768124158619262,0.6768124158619262,0.001,1.0,2.166929842602531e-05,0.01
ours,coord_02_anchor,coord:train.weight_decay,2,0.6766766287435512,0.012787874459744386,0.6766766287435512,0.6766766287435512,0.001,1.0,4.2333466349297045e-05,0.01
ours,coord_01_train_lr_010,coord:train.lr,2,0.6752815361439644,0.0068906858328015574,0.6752815361439644,0.6752815361439644,0.001,1.0,2.521629284502662e-05,0.01
ours,coord_01_train_lr_008,coord:train.lr,2,0.6736544265175359,1.9480975019470215e-05,0.6736544265175359,0.6736544265175359,0.001,1.0,1.595254205679734e-05,0.01
ours,local_var_topk_007,local_var_topk,2,0.6734915685073244,0.0018687766499681513,0.6734915685073244,0.6734915685073244,2.4309853449390485e-05,1.108977408404,2.1166733e-05,0.02
ours,coord_03_train_grad_clip_008,coord:train.grad_clip,2,0.6728662982084426,0.010336181452446802,0.6728662982084426,0.6728662982084426,0.001,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_006,coord:train.weight_decay,2,0.6716017131539456,0.01318816197846212,0.6716017131539456,0.6716017131539456,0.001,1.0,4.2333466349297045e-05,0.04811190452922659
ours,coord_01_train_lr_003,coord:train.lr,2,0.6714347505370799,0.010228084522399594,0.6714347505370799,0.6714347505370799,0.001,1.0,5.7311085087922365e-05,0.01
ours,local_var_topk_017,local_var_topk,2,0.6683352041177482,0.004838105377590662,0.6683352041177482,0.6683352041177482,2.4309853449390485e-05,1.408977408404,4.2333466e-05,0.02
ours,coord_03_train_grad_clip_001,coord:train.grad_clip,2,0.6682782260127014,0.0035777578381274155,0.6682782260127014,0.6682782260127014,0.001,1.7645117906944783,4.2333466349297045e-05,0.01
ours,coord_04_method_ours_lambda_align_005,coord:method.ours.lambda_align,2,0.6675902752737275,0.009754400472018199,0.6675902752737275,0.6675902752737275,2.4309853449390485e-05,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_04_method_ours_lambda_align_007,coord:method.ours.lambda_align,2,0.6669654277366055,0.003326549689647018,0.6669654277366055,0.6669654277366055,0.00034819237895551436,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_014,local_var_topk,2,0.6669140190582246,0.004405600302130719,0.6669140190582246,0.6669140190582246,2.4309853449390485e-05,1.408977408404,4.2333466e-05,0.01
ours,coord_03_train_grad_clip_009,coord:train.grad_clip,2,0.6644053719825019,0.00020230634836249095,0.6644053719825019,0.6644053719825019,0.001,0.7083602143821242,4.2333466349297045e-05,0.01
ours,coord_03_train_grad_clip_003,coord:train.grad_clip,2,0.6639359254471541,0.004722065050993929,0.6639359254471541,0.6639359254471541,0.001,1.0736942906332496,4.2333466349297045e-05,0.01
ours,local_var_topk_001,local_var_topk,2,0.6634190419317001,0.004015965248632569,0.6634190419317001,0.6634190419317001,2.4309853449390485e-05,1.108977408404,2.1166733e-05,0.0
ours,coord_04_method_ours_lambda_align_002,coord:method.ours.lambda_align,2,0.6633635286466648,0.016499758061504,0.6703196676145805,0.6564073896787492,0.0002878913241153341,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_03_train_grad_clip_002,coord:train.grad_clip,2,0.6632771297165196,0.0017839754482139591,0.6632771297165196,0.6632771297165196,0.001,0.6513832929507756,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_007,coord:train.weight_decay,2,0.6632129844564159,0.01722478316874526,0.6632129844564159,0.6632129844564159,0.001,1.0,4.2333466349297045e-05,0.0011293853537124698
ours,coord_03_train_grad_clip_010,coord:train.grad_clip,2,0.6626241692293099,0.00522210737807105,0.6626241692293099,0.6626241692293099,0.001,1.8035428423900308,4.2333466349297045e-05,0.01
ours,coord_01_train_lr_005,coord:train.lr,2,0.662140255475469,0.002634361435639443,0.6631504369247032,0.6611300740262347,0.001,1.0,2.6527690644866382e-05,0.01
ours,coord_02_train_weight_decay_010,coord:train.weight_decay,2,0.6616089860418601,0.004033836476950159,0.6693121259519887,0.6539058461317316,0.001,1.0,4.2333466349297045e-05,0.01569929631501374
ours,coord_02_train_weight_decay_004,coord:train.weight_decay,2,0.6615775327082998,0.018149254266353276,0.6615775327082998,0.6615775327082998,0.001,1.0,4.2333466349297045e-05,0.03438558910465587
ours,coord_04_method_ours_lambda_align_004,coord:method.ours.lambda_align,2,0.6609717433844373,0.005745046708302837,0.6609717433844373,0.6609717433844373,0.0003739085202872783,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_009,local_var_topk,2,0.660881239847638,0.010141332112521828,0.660881239847638,0.660881239847638,2.4309853449390485e-05,0.808977408404,4.2333466e-05,0.0
ours,coord_02_train_weight_decay_008,coord:train.weight_decay,2,0.6603130805621824,0.015025566595208317,0.6620041785037132,0.6586219826206515,0.001,1.0,4.2333466349297045e-05,0.022941220984173272
ours,coord_04_anchor,coord:method.ours.lambda_align,2,0.6596837056566462,0.006447464665770064,0.6596837056566462,0.6596837056566462,0.001,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_023,local_var_topk,2,0.6595880554549411,0.002710953424085172,0.6595880554549411,0.6595880554549411,2.4309853449390485e-05,1.408977408404,8.4666933e-05,0.01
ours,local_var_topk_002,local_var_topk,2,0.6595072924056515,0.012840814412326818,0.6595905623332043,0.6594240224780986,2.4309853449390485e-05,1.408977408404,2.1166733e-05,0.0
ours,local_var_topk_000,local_var_topk,2,0.6589617749109835,0.00586320862025419,0.6608911796977167,0.6570323701242504,2.4309853449390485e-05,0.808977408404,2.1166733e-05,0.0
ours,local_var_topk_006,local_var_topk,2,0.6585049638621551,0.0019260205717739343,0.6585049638621551,0.6585049638621551,2.4309853449390485e-05,0.808977408404,2.1166733e-05,0.02
ours,coord_04_method_ours_lambda_align_009,coord:method.ours.lambda_align,2,0.6584298713347347,0.017172986369618004,0.6635331310501733,0.6533266116192963,0.00027088063293043466,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_009,coord:train.weight_decay,2,0.658302101843653,0.0017761889966657063,0.658302101843653,0.658302101843653,0.001,1.0,4.2333466349297045e-05,0.031129456560456282
ours,local_var_topk_008,local_var_topk,2,0.6578019266081965,0.011852687270564766,0.6578019266081965,0.6578019266081965,2.4309853449390485e-05,1.408977408404,2.1166733e-05,0.02
ours,coord_03_train_grad_clip_004,coord:train.grad_clip,2,0.657201220322888,0.00855347428951303,0.657201220322888,0.657201220322888,0.001,0.8112607949285354,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_000,coord:train.weight_decay,2,0.65684064695908,0.006783896777764753,0.65684064695908,0.65684064695908,0.001,1.0,4.2333466349297045e-05,0.03963349773650037
ours,local_var_topk_026,local_var_topk,2,0.6566782117106287,0.00032926495693780256,0.6566782117106287,0.6566782117106287,2.4309853449390485e-05,1.408977408404,8.4666933e-05,0.02
ours,coord_03_train_grad_clip_000,coord:train.grad_clip,2,0.6562194812668523,0.005070388221191047,0.6586108437673197,0.6538281187663849,0.001,1.5160116774146188,4.2333466349297045e-05,0.01
ours,local_var_topk_004,local_var_topk,2,0.6560015991875554,0.0014396904304812552,0.66096513189952,0.6510380664755908,2.4309853449390485e-05,1.108977408404,2.1166733e-05,0.01
ours,local_var_topk_012,local_var_topk,2,0.6559943655783088,0.007363037971550801,0.6559943655783088,0.6559943655783088,2.4309853449390485e-05,0.808977408404,4.2333466e-05,0.01
ours,coord_03_train_grad_clip_007,coord:train.grad_clip,2,0.6552590125002423,0.0016210191706367283,0.6583861508405363,0.6521318741599483,0.001,1.8833819174013477,4.2333466349297045e-05,0.01
ours,coord_04_method_ours_lambda_align_003,coord:method.ours.lambda_align,2,0.6542401990759394,0.0013667484737536761,0.6559666753899809,0.6525137227618981,0.0032649501008336626,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_005,coord:train.weight_decay,2,0.6538533020764496,0.015665923409074745,0.6538533020764496,0.6538533020764496,0.001,1.0,4.2333466349297045e-05,0.03802613486924597
ours,local_var_topk_011,local_var_topk,2,0.6533945716326734,0.015190508721922957,0.6533945716326734,0.6533945716326734,2.4309853449390485e-05,1.408977408404,4.2333466e-05,0.0
ours,coord_02_train_weight_decay_001,coord:train.weight_decay,2,0.653344627774304,0.0013703320512822303,0.653344627774304,0.653344627774304,0.001,1.0,4.2333466349297045e-05,0.025761370357300944
ours,coord_04_method_ours_lambda_align_008,coord:method.ours.lambda_align,2,0.6531914437974125,0.001611999074821957,0.6531914437974125,0.6531914437974125,0.00013289491787351013,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_016,local_var_topk,2,0.6530900792423513,0.0021331321236204848,0.6567168838072869,0.6494632746774156,2.4309853449390485e-05,1.108977408404,4.2333466e-05,0.02
ours,coord_04_method_ours_lambda_align_006,coord:method.ours.lambda_align,2,0.6529597166239516,0.002619407829034359,0.6529597166239516,0.6529597166239516,0.007734370951139792,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_021,local_var_topk,2,0.6526289868470022,0.0007182807139444192,0.6526289868470022,0.6526289868470022,2.4309853449390485e-05,0.808977408404,8.4666933e-05,0.01
ours,coord_04_method_ours_lambda_align_000,coord:method.ours.lambda_align,2,0.6520312738280688,0.0012603475394632468,0.6520312738280688,0.6520312738280688,0.0002085502774794116,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_003,coord:train.weight_decay,2,0.6512529008526339,0.0074359997231433494,0.6559445546283189,0.6465612470769488,0.001,1.0,4.2333466349297045e-05,0.041458676361109024
ours,coord_01_train_lr_007,coord:train.lr,2,0.6506290805276149,0.004296527768021752,0.6525395253684543,0.6487186356867753,0.001,1.0,8.287954980982074e-06,0.01
ours,local_var_topk_010,local_var_topk,2,0.6503912947115382,0.008422121220902967,0.6503912947115382,0.6503912947115382,2.4309853449390485e-05,1.108977408404,4.2333466e-05,0.0
ours,coord_03_anchor,coord:train.grad_clip,2,0.6498085699402238,1.179279083685092e-05,0.6518392608095177,0.64777787907093,0.001,1.0,4.2333466349297045e-05,0.01
ours,local_var_topk_018,local_var_topk,2,0.6494374720708593,0.0008503859874254283,0.6494374720708593,0.6494374720708593,2.4309853449390485e-05,0.808977408404,8.4666933e-05,0.0
ours,coord_03_train_grad_clip_005,coord:train.grad_clip,2,0.6478690952228702,0.00654646726925856,0.6478690952228702,0.6478690952228702,0.001,1.991165740762003,4.2333466349297045e-05,0.01
ours,coord_01_anchor,coord:train.lr,2,0.6473217021647415,0.007416287572378832,0.6497611676011313,0.6448822367283518,0.001,1.0,2e-05,0.01
ours,coord_03_train_grad_clip_006,coord:train.grad_clip,2,0.6446029156297833,0.008502684907623514,0.6446029156297833,0.6446029156297833,0.001,1.2363744014086087,4.2333466349297045e-05,0.01
ours,coord_01_train_lr_001,coord:train.lr,2,0.6445580081506431,0.006564859526701827,0.6453618889305373,0.643754127370749,0.001,1.0,6.093904653635503e-06,0.01
ours,coord_04_method_ours_lambda_align_001,coord:method.ours.lambda_align,2,0.6435371424230132,0.0020271857642660263,0.654339432855173,0.6327348519908533,0.0012346878339290972,1.1089774084038875,4.2333466349297045e-05,0.01
ours,coord_02_train_weight_decay_002,coord:train.weight_decay,2,0.6434534617520111,0.004129498696966272,0.6434534617520111,0.6434534617520111,0.001,1.0,4.2333466349297045e-05,0.0028208780978024373
ours,local_var_topk_013,local_var_topk,2,0.6430342489284135,0.00325712485625812,0.6430342489284135,0.6430342489284135,2.4309853449390485e-05,1.108977408404,4.2333466e-05,0.01
ours,local_var_topk_019,local_var_topk,2,0.6424505803662132,0.017544507000742504,0.6424505803662132,0.6424505803662132,2.4309853449390485e-05,1.108977408404,8.4666933e-05,0.0
ours,coord_04_method_ours_lambda_align_010,coord:method.ours.lambda_align,2,0.6422722130792569,0.011502476518595928,0.6422722130792569,0.6422722130792569,2.8529473160537783e-05,1.1089774084038875,4.2333466349297045e-05,0.01
ours,local_var_topk_024,local_var_topk,2,0.6420245885083049,0.005442331614075702,0.6490439289454384,0.6350052480711714,2.4309853449390485e-05,0.808977408404,8.4666933e-05,0.02
ours,local_var_topk_015,local_var_topk,2,0.6418128633389892,0.007235592974863481,0.64402641422264,0.6395993124553385,2.4309853449390485e-05,0.808977408404,4.2333466e-05,0.02
ours,local_var_topk_022,local_var_topk,2,0.6404455938361098,0.01953600474425221,0.6404455938361098,0.6404455938361098,2.4309853449390485e-05,1.108977408404,8.4666933e-05,0.01
ours,local_var_topk_025,local_var_topk,2,0.6359963713071464,0.01758200413076977,0.6359963713071464,0.6359963713071464,2.4309853449390485e-05,1.108977408404,8.4666933e-05,0.02
ours,coord_01_train_lr_009,coord:train.lr,2,0.6354860674634337,0.013012535573351913,0.6387190192547028,0.6322531156721647,0.001,1.0,0.00033486107247024106,0.01
ours,local_var_topk_020,local_var_topk,2,0.6345387311758469,0.0023681996805537953,0.6345387311758469,0.6345387311758469,2.4309853449390485e-05,1.408977408404,8.4666933e-05,0.0
ours,coord_01_train_lr_004,coord:train.lr,2,0.6176138585931308,0.0022079150027951577,0.6198217735959259,0.6154059435903356,0.001,1.0,0.00021585440778054102,0.01
ours,coord_01_train_lr_002,coord:train.lr,2,0.6160076283075439,0.0,0.6160076283075439,0.6160076283075439,0.001,1.0,0.0030628992009764716,0.01
